OPEN,CLOSE,HIGH,LOW,VOLUME,Return,QPL,QPL+,QPL-,MA5,MA21,RSI
1744.89000000000010004,1738.57999999999992724,1746.60999999999989996,1727.23000000000001819,172205,0.00695015579932590,1749.03098267336918070,1747.60376872552546956,1742.18044535367698700,1731.49199999999973443,1737.94238095238097230,51.65147453083106655
1735.94000000000005457,1744.38000000000010914,1746.31999999999993634,1728.24000000000000909,170697,0.00333605586168040,1740.05974248348525180,1738.63984909156943104,1733.24434337251182114,1734.04400000000032378,1736.31904761904752377,50.30313051146388403
1744.75000000000000000,1735.79999999999995453,1755.29999999999995453,1719.06999999999993634,170664,-0.00491865304578143,1748.89065042458878452,1747.46355098823437402,1742.04066275285435950,1735.84799999999995634,1734.65476190476192642,44.58473625140295127
1731.34999999999990905,1744.77999999999997272,1751.36999999999989086,1723.95000000000004547,166441,0.00517340707454772,1735.45884946990213393,1734.04271041895935923,1728.66147095982455539,1738.02399999999988722,1733.20333333333314840,52.32544378698220555
1731.18000000000006366,1731.14000000000010004,1740.90000000000009095,1726.08999999999991815,164552,-0.00781760451174351,1735.28844602495473737,1733.87244602367786683,1728.49173494453998501,1738.93600000000014916,1731.67095238095225795,46.78603705377320665
1728.39000000000010004,1731.01999999999998181,1735.01999999999998181,1721.42000000000007276,171299,-0.00006931848377378,1732.49182478140437524,1731.07810683052275635,1725.70606739957361242,1737.42400000000020555,1731.43095238095247623,51.07918105574741219
1721.67000000000007276,1726.70000000000004547,1729.15000000000009095,1699.04999999999995453,172164,-0.00249563840972367,1725.75587683994945110,1724.34765544055812825,1718.99650256008408178,1733.88800000000014734,1730.56238095238086316,49.16438772409602365
1726.07999999999992724,1722.01999999999998181,1739.67000000000007276,1719.07999999999992724,170171,-0.00271037238663352,1730.17634267652897506,1728.76451416522218096,1723.39965448599878073,1731.13200000000006185,1730.06714285714292600,55.05648564039738346
1715.19000000000005457,1725.92000000000007276,1726.59999999999990905,1708.00000000000000000,179359,0.00226478205828040,1719.26049846783234898,1717.85757731452054031,1712.52656503629077633,1727.35999999999989996,1729.24047619047632907,66.09508963367107981
1683.03999999999996362,1715.51999999999998181,1720.47000000000002728,1680.00000000000000000,182293,-0.00602577176230656,1687.03419990864017564,1685.65757550092439487,1680.42648920450710648,1724.23600000000010368,1727.35571428571438446,51.78028269815710161
1701.29999999999995453,1683.01999999999998181,1714.00000000000000000,1676.68000000000006366,178093,-0.01894469315426228,1705.33753464241453912,1703.94597466472737324,1698.65813414038166229,1714.63599999999996726,1724.78904761904755105,30.43478260869579799
1697.17000000000007276,1699.27999999999997272,1707.52999999999997272,1687.15000000000009095,175574,0.00966120426376404,1701.19773330339558015,1699.80955141464505687,1694.53454741611221834,1709.15200000000004366,1722.73000000000001819,39.86137737796791214
1710.19000000000005457,1696.64000000000010004,1723.00000000000000000,1690.47000000000002728,175217,-0.00155359917141373,1714.24863243996423989,1712.84980098270170856,1707.53432929262294238,1704.07600000000024920,1721.25952380952367093,35.79380814396833443
1737.28999999999996362,1710.57999999999992724,1740.30999999999994543,1701.76999999999998181,175185,0.00821623915503578,1741.41294631100936385,1739.99194870116048151,1734.59224702330197943,1701.00800000000026557,1720.36095238095253990,44.19279907084786174
1724.07999999999992724,1737.61999999999989086,1738.95000000000004547,1707.05999999999994543,186417,0.01580750388757024,1728.17159626538182238,1726.76140363249464826,1721.40276018853182904,1705.42799999999988358,1721.81142857142822322,49.68586387434553586
1733.15000000000009095,1724.11999999999989086,1759.45000000000004547,1719.48000000000001819,185872,-0.00776924759153330,1737.26312123993466230,1735.84550989841454793,1730.45867582754522118,1713.64799999999991087,1723.69238095238097230,43.68847352024915409
1768.94000000000005457,1733.72000000000002728,1775.54999999999995453,1717.08999999999991815,173439,0.00556805790780235,1773.13805826741486271,1771.69117288157463008,1766.19309928071879767,1720.53600000000005821,1724.74857142857149483,49.35611688954930543
1804.10999999999989996,1769.22000000000002728,1805.10999999999989996,1765.59999999999990905,174037,0.02047620146275064,1808.39152390743925025,1806.91587159958930897,1801.30848550167752364,1735.05200000000013461,1726.53904761904755105,56.49861731546481280
1804.71000000000003638,1804.31999999999993634,1813.61999999999989086,1783.42000000000007276,178130,0.01983925119544194,1808.99294783078357796,1807.51680475940770521,1801.90755379091774557,1753.79999999999995453,1730.23142857142852336,67.46539379474936027
1809.10999999999989996,1805.01999999999998181,1815.75999999999999091,1795.56999999999993634,191882,0.00038795779019241,1813.40338993530735934,1811.92364793140836809,1806.30072124534513023,1767.27999999999997272,1733.61809523809506572,67.61233815689261917
1781.81999999999993634,1808.61999999999989086,1812.45000000000004547,1780.57999999999992724,248247,0.00199443773476182,1786.04862515520312627,1784.59120471234018623,1779.05309855640666683,1784.17999999999983629,1737.52476190476204465,69.56438670233089283
1774.71000000000003638,1783.93000000000006366,1791.38000000000010914,1760.44000000000005457,165702,-0.01365129214539251,1778.92175166357469607,1777.47014676849380521,1771.95413932891142395,1794.22200000000020736,1739.68428571428580653,63.49566203077999660
1775.86999999999989086,1775.43000000000006366,1789.41000000000008185,1767.76999999999998181,141758,-0.00476476094914036,1780.08450458203992639,1778.63195087747567413,1773.11233802144215588,1795.46399999999994179,1741.16285714285731956,60.58041629268711858
1794.59999999999990905,1776.01999999999998181,1794.96000000000003638,1769.41000000000008185,149783,0.00033231386199395,1798.85895472243396398,1797.39108101646957039,1791.81325311722139304,1789.80400000000008731,1743.07809523809510210,63.49482512491081820
1818.70000000000004547,1794.23000000000001819,1826.28999999999996362,1789.32999999999992724,150771,0.01025326291370598,1823.01614897675858629,1821.52856293583727165,1815.87582940170000256,1787.64599999999995816,1745.43285714285730137,76.49497307857252792
1824.81999999999993634,1818.52999999999997272,1826.80999999999994543,1815.88000000000010914,84989,0.01354341416652272,1829.15067299486918273,1827.65808116598350352,1821.98632595194931127,1789.62799999999992906,1749.59428571428588839,77.36221375797354938
1824.97000000000002728,1824.08999999999991815,1830.50999999999999091,1810.30999999999994543,113636,0.00305741450512231,1829.30102897570532150,1827.80831445593821627,1822.13609302425925307,1797.65999999999985448,1754.02619047619032244,78.85703935153740929
1842.40000000000009095,1825.24000000000000909,1847.38000000000010914,1820.96000000000003638,121712,0.00063045134834350,1846.77239394885373258,1845.26542274865914806,1839.53902682668513080,1807.62200000000007094,1758.71857142857152212,77.55720053835806027
1837.20000000000004547,1843.10999999999989996,1855.19000000000005457,1833.86999999999989086,133799,0.00979049330498993,1841.56005327987077180,1840.05733536356751756,1834.34710165327055620,1821.04000000000019099,1764.48476190476185366,76.52235128475894044
1829.06999999999993634,1837.91000000000008185,1848.40000000000009095,1828.66000000000008185,146332,-0.00282131831523880,1833.41075911855705272,1831.91469104802968104,1826.22972633406675413,1829.77599999999983993,1769.81761904761901860,79.85517132812103114
1816.26999999999998181,1830.43000000000006366,1839.00000000000000000,1807.63000000000010914,143578,-0.00406984019892165,1820.58038208721472984,1819.09478363857306249,1813.44960283027739933,1832.15600000000017644,1775.28952380952387102,75.65932608118873759
1793.19000000000005457,1814.08999999999991815,1814.98000000000001819,1791.82999999999992724,138804,-0.00892686417945521,1797.44560850257539641,1795.97888809089681672,1790.40544263750734899,1830.15599999999972169,1781.53095238095215791,63.25240711205624677
1832.88000000000010914,1793.44000000000005457,1834.54999999999995453,1781.66000000000008185,157794,-0.01138311770639822,1837.22980103179270372,1835.73061661287601964,1830.03380997074168590,1823.79599999999982174,1786.01476190476182637,46.48669594420049123
1836.98000000000001819,1833.86999999999989086,1844.71000000000003638,1829.51999999999998181,139334,0.02254326880185564,1841.33953117464466231,1839.83699320496748442,1834.12744328054918697,1821.94799999999986539,1792.54952380952386193,57.41378424217506193
1860.15000000000009095,1837.83999999999991815,1863.85999999999989996,1829.36999999999989086,171262,0.00216482084335312,1864.56451834778567900,1863.04302872661673973,1857.26146371670552071,1821.93399999999996908,1798.60952380952357998,57.49461372730073805
1862.79999999999995453,1860.27999999999997272,1872.75000000000000000,1848.93000000000006366,207116,0.01220998563531106,1867.22080734255564494,1865.69715018248052729,1859.90734866084926580,1827.90399999999999636,1804.45047619047613807,69.81161451035343646
1841.68000000000006366,1847.56999999999993634,1875.45000000000004547,1839.41000000000008185,187836,-0.00683230481432906,1846.05068524084072124,1844.54430295687734542,1838.82014487959690996,1834.59999999999990905,1810.32904761904751467,68.31894362620619177
1844.17000000000007276,1842.46000000000003638,1863.88000000000010914,1833.80999999999994543,157619,-0.00276579507136399,1848.54659452271903319,1847.03817557012325778,1841.30627827994339896,1844.40399999999976899,1815.50714285714298057,66.49290040710957328
1850.22000000000002728,1843.65000000000009095,1852.93000000000006366,1831.20000000000004547,144276,0.00064587562280871,1854.61095241643943154,1853.09758493162416926,1847.34688352978128023,1846.36000000000012733,1819.05142857142823232,63.40021691973974782
1855.39000000000010004,1850.60999999999989996,1861.53999999999996362,1848.17000000000007276,124264,0.00377512000650881,1859.79322188925516457,1858.27562565872494815,1852.50885528873391195,1848.91399999999998727,1821.25571428571402066,59.60134083562792995
1853.81999999999993634,1855.67000000000007276,1867.70000000000004547,1847.05999999999994543,145369,0.00273423357703684,1858.21949595650448828,1856.70318389053363717,1850.94129326522215706,1847.99199999999973443,1823.66761904761915503,59.48006724303561299
1868.90000000000009095,1855.18000000000006366,1870.58999999999991815,1835.27999999999997272,145907,-0.00026405557022535,1873.33528389655475621,1871.80663730729997951,1865.99787626812417329,1849.51399999999989632,1825.88476190476194461,59.02350813743223057
1869.98000000000001819,1869.44000000000005457,1874.88000000000010914,1858.14000000000010004,137069,0.00768658566823710,1874.41784695857427323,1872.88831699497268346,1867.07619918875616349,1854.90999999999985448,1829.95666666666647870,58.11202168956812386
1839.49000000000000909,1871.45000000000004547,1871.50000000000000000,1832.42000000000007276,142478,0.00107518829168085,1843.85548792063445944,1842.35089692354063118,1836.63354562387030455,1860.47000000000002728,1834.52904761904756015,60.54054054054054035
1837.64000000000010004,1839.82999999999992724,1845.29999999999995453,1832.86999999999989086,112364,-0.01689598974057560,1842.00109749032321815,1840.49801968076758385,1834.78641839871352204,1858.31399999999985084,1837.56761904761901860,52.56494215236844525
1827.95000000000004547,1837.55999999999994543,1840.56999999999993634,1802.21000000000003638,124044,-0.00123380964545639,1832.28810112831479273,1830.79294914970228092,1825.11146552748527938,1854.69199999999977990,1839.63095238095229433,56.93680912691376506
1845.19000000000005457,1827.54999999999995453,1856.68000000000006366,1823.23000000000001819,121355,-0.00544744117198892,1849.56901519240409471,1848.05976194181425853,1842.32469437165173076,1849.16599999999993997,1840.06047619047603803,60.75821611051533466
1844.75000000000000000,1846.16000000000008185,1857.36999999999989086,1828.82999999999992724,130946,0.01018303192799119,1849.12797098195164835,1847.61907762461419225,1841.88537762620876492,1844.50999999999976353,1841.11142857142885987,54.49491624606837803
1854.22000000000002728,1844.80999999999994543,1862.85999999999989996,1841.69000000000005457,120172,-0.00073124756250820,1858.62044523873396429,1857.10380599707923466,1851.34067212471563835,1839.18200000000001637,1842.04333333333306655,52.59900067119099276
1844.47000000000002728,1854.30999999999994543,1863.39000000000010004,1837.32999999999992724,150267,0.00514958179975178,1848.84730648439108336,1847.33864215003222853,1841.60581242456350992,1842.07799999999997453,1842.57666666666636957,47.53611225753198255
1847.77999999999997272,1842.98000000000001819,1856.35999999999989996,1816.89000000000010004,171346,-0.00611008946724112,1852.16516179483960514,1850.65379008169634290,1844.91067248687136271,1843.16200000000026193,1842.81809523809533857,48.08382733572684486
1914.13000000000010914,1848.74000000000000909,1917.20000000000004547,1828.00000000000000000,160157,0.00312537303714633,1918.67262398465004480,1917.10698200493447985,1911.15764080534245295,1847.40000000000009095,1843.68999999999982720,52.60754027570168745
1918.94000000000005457,1913.49000000000000909,1927.48000000000001819,1906.60999999999989996,153067,0.03502385408440345,1923.49403910345927216,1921.92446283614413005,1915.96017159075063319,1860.86599999999998545,1848.42333333333340306,68.98032394825520441
1949.89000000000010004,1918.08999999999991815,1959.10999999999989996,1900.65000000000009095,159003,0.00240398434274547,1954.51748981596301746,1952.92259833010371040,1946.86211084405385918,1875.52200000000016189,1854.35904761904771476,68.57724920162974058
1941.99000000000000909,1949.60999999999989996,1952.80999999999994543,1934.14000000000010004,119396,0.01643301409214382,1946.59874149193137782,1945.01031172582975159,1938.97437836905896802,1894.58199999999987995,1859.87047619047621083,72.57304882737402352
1904.75999999999999091,1942.54999999999995453,1944.74000000000000909,1903.26999999999998181,133289,-0.00362123706792639,1909.28038704842515472,1907.72240915910560943,1901.80219102170894985,1914.49599999999986721,1864.85666666666702440,70.35173538318188946
1894.09999999999990905,1894.16000000000008185,1900.16000000000008185,1885.21000000000003638,83744,-0.02491055571285161,1898.59508867701015333,1897.04583001966739175,1891.15874441620917423,1923.57999999999992724,1866.47000000000002728,54.96824503577458643
1877.58999999999991815,1894.16000000000008185,1894.32999999999992724,1875.89000000000010004,78531,0.00000000000000000,1882.04590705298960529,1880.51015257200106134,1874.67438199061848536,1919.71399999999994179,1868.68857142857177678,54.60145074360741546
1872.88000000000010914,1878.01999999999998181,1886.21000000000003638,1869.38000000000010914,89738,-0.00852092748236688,1877.32472925473780379,1875.79282726742781051,1869.97169592008367545,1911.70000000000004547,1870.38190476190470690,58.25586925504779146
1882.13000000000010914,1873.07999999999992724,1900.00000000000000000,1866.74000000000000909,108406,-0.00263042992087414,1886.59668140629401023,1885.05721348129281978,1879.20733204586895226,1896.39399999999977808,1871.78333333333353039,57.59104120362454893
1872.58999999999991815,1879.45000000000004547,1880.34999999999990905,1869.38000000000010914,64864,0.00340081576868045,1877.03404102512126883,1875.50237624018200222,1869.68214624695065140,1883.77400000000011460,1873.15666666666675155,61.26693296283432488
1859.53999999999996362,1872.45000000000004547,1878.31999999999993634,1856.72000000000002728,119308,-0.00372449386788687,1863.95307069238560871,1862.43208001413449892,1856.65241095597798449,1879.43200000000001637,1873.95571428571429351,56.01024187279958966
1876.20000000000004547,1859.75000000000000000,1884.05999999999994543,1858.75999999999999091,121151,-0.00678255761168522,1880.65260829724229552,1879.11799075175554208,1873.28654045387884253,1872.54999999999995453,1874.17333333333340306,53.24697904894377132
1885.95000000000004547,1876.31999999999993634,1906.52999999999997272,1854.92000000000007276,162720,0.00890979970426131,1890.42574705158517645,1888.88315459880254821,1883.02140015403097095,1872.20999999999980901,1874.50095238095263994,54.64091426643613403
1885.19000000000005457,1880.96000000000003638,1889.40000000000009095,1877.23000000000001819,101499,0.00247292572695490,1889.66394341534919477,1888.12197259636604940,1882.26258032099349293,1873.78600000000005821,1874.95380952380946837,58.24075681305328800
1864.55999999999994543,1885.27999999999997272,1896.81999999999993634,1861.80999999999994543,116453,0.00229669955767275,1868.98498418436520296,1867.45988745128079245,1861.66461564262044703,1874.95199999999999818,1877.11809523809529310,57.97816593886461334
1853.01999999999998181,1864.23000000000001819,1866.20000000000004547,1844.58999999999991815,129194,-0.01116545022490023,1857.41759739204553625,1855.90193967744266956,1850.14253554623519449,1873.30799999999976535,1878.38809523809504753,36.70804101457095925
1827.43000000000006366,1853.08999999999991815,1855.21000000000003638,1825.26999999999998181,88823,-0.00597565751007123,1831.76686706141640570,1830.27214041119327703,1824.59227301014379918,1871.97599999999988540,1879.60428571428587929,33.05879899916598674
1840.39000000000010004,1826.67000000000007276,1841.04999999999995453,1818.04999999999995453,83675,-0.01425726759088863,1844.75762380565060994,1843.25229666326799816,1837.53214805773063745,1862.04599999999982174,1878.67619047619041339,17.08257470279538381
1835.74000000000000909,1839.22000000000002728,1847.50000000000000000,1823.11999999999989086,89210,0.00687042541893179,1840.09658839973326394,1838.59506467467622315,1832.88936881611971330,1853.69799999999986539,1878.41000000000008185,23.12334183009937760
1840.25999999999999091,1836.44000000000005457,1849.78999999999996362,1828.43000000000006366,106904,-0.00151151031415486,1844.62731528892595634,1843.12209447864074718,1837.40234992839532424,1843.92999999999983629,1877.55904761904776024,30.31646432955942316
1870.49000000000000909,1839.67000000000007276,1870.72000000000002728,1825.41000000000008185,110213,0.00175883775130137,1874.92905729341691767,1873.39911018081829752,1867.58540723461032940,1839.01800000000002910,1877.40142857142859611,31.81848515181849280
1861.81999999999993634,1870.22000000000002728,1875.10999999999989996,1860.03999999999996362,88295,0.01660623916245840,1866.23848160109332639,1864.71562602144399534,1858.92887045509041855,1842.44399999999995998,1878.42428571428581563,47.62571532935591279
1836.90000000000009095,1862.08999999999991815,1868.39000000000010004,1820.20000000000004547,99404,-0.00434708216145696,1841.25934131819872164,1839.75686878365831944,1834.04756750865067261,1849.52799999999979264,1875.97666666666646051,46.71842340997311993
1840.16000000000008185,1838.15000000000009095,1848.02999999999997272,1828.97000000000002728,85851,-0.01285652143559113,1844.52707796836875787,1843.02193895200434781,1837.30250521352195392,1849.31399999999985084,1872.17000000000007276,38.83904442762943887
1830.32999999999992724,1840.71000000000003638,1843.72000000000002728,1821.53999999999996362,101832,0.00139270462149432,1834.67374935757993626,1833.17665068364817671,1827.48776974147108376,1850.16800000000012005,1866.98428571428553369,41.21165134566395238
1814.89000000000010004,1830.24000000000000909,1833.14000000000010004,1807.23000000000001819,102472,-0.00568802255651357,1819.19710706352316265,1817.71263737099116042,1812.07174576502529817,1848.28199999999992542,1861.63619047619044977,41.72694140734510171
1776.63000000000010914,1814.91000000000008185,1817.11999999999989086,1775.51999999999998181,107853,-0.00837595069499075,1780.84630821827613545,1779.39313287991240031,1773.87115785447986127,1837.22000000000002728,1857.86238095238104506,32.66331658291457529
1786.66000000000008185,1776.61999999999989086,1789.45000000000004547,1764.17000000000007276,119574,-0.02109746488806619,1790.90011147017958137,1789.43873220154114279,1783.88558275627724470,1820.12600000000020373,1852.26523809523814634,25.24672613399120280
1810.22000000000002728,1787.48000000000001819,1813.59999999999990905,1772.25999999999999091,90482,0.00611273091600917,1814.51602419349433148,1813.03537427707215102,1807.40899758043951806,1809.99199999999973443,1847.95380952380946837,27.49654855039118218
1807.52999999999997272,1809.86999999999989086,1818.06999999999993634,1805.61999999999989086,65446,0.01252601427708266,1811.81964027050116783,1810.34119061055343991,1804.72317475034628842,1803.82399999999984175,1844.94380952380947747,37.56860592755209893
1807.60999999999989996,1807.63000000000010914,1817.55999999999994543,1801.46000000000003638,107236,-0.00123765795333353,1811.89983012694688114,1810.42131503186260488,1804.80305052224480278,1799.30200000000013461,1841.52380952380963208,39.16277295699439520
1837.71000000000003638,1807.20000000000004547,1838.75000000000000000,1800.03999999999996362,141477,-0.00023788053971230,1842.07126361471341625,1840.56812854941290425,1834.85630969912472210,1797.75999999999976353,1838.41666666666674246,44.70204081632651594
1870.31999999999993634,1837.53999999999996362,1875.95000000000004547,1830.79999999999995453,105477,0.01678840194776443,1874.75865384846929373,1873.22884578553635038,1867.41567121932553164,1809.94400000000018736,1837.35904761904726001,49.58320928847869880
1865.61999999999989086,1870.50999999999999091,1879.54999999999995453,1860.68000000000006366,95841,0.01794246655855103,1870.04749978227323481,1868.52153603362648937,1862.72296962027780864,1826.54999999999995453,1837.08238095238084497,57.35122772191774487
1872.56999999999993634,1865.76999999999998181,1873.84999999999990905,1852.55999999999994543,111855,-0.00253406824876634,1877.01399356101001104,1875.48234513485476782,1869.66217730397602281,1837.73000000000001819,1836.35904761904771476,55.59509518092950486
1880.26999999999998181,1871.81999999999993634,1884.65000000000009095,1863.43000000000006366,112083,0.00324262904859651,1884.73226724392679898,1883.19432068585615525,1877.35022034922440071,1850.56799999999998363,1835.71809523809542952,50.38325189230619827
